DB_ID,Human Intestinal Absorption,Blood Brain Barrier,Caco-2 permeable,P-glycoprotein substrate,P-glycoprotein inhibitor I,P-glycoprotein inhibitor II,Renal organic cation transporter,CYP450 2C9 substrate,CYP450 2D6 substrate,CYP450 3A4 substrate,CYP450 1A2 substrate,CYP450 2C9 inhibitor,CYP450 2D6 inhibitor,CYP450 2C19 inhibitor,CYP450 3A4 inhibitor,CYP450 inhibitory promiscuity,hERG inhibition (predictor I),hERG inhibition (predictor II),Ames test,Carcinogenicity,Biodegradation,Rat acute toxicity(LD50-mol/kg)
DB00833,-2.3731530462441626,-1.834821218917805,-1.4367741172850619,0.7880372415874491,-1.1467876794778946,-1.0669980805150636,-1.0240437675359695,-0.7321136594080725,-0.7644367472548765,-1.10864485963179,-1.0019634058013214,-0.834703864388027,-0.8729553697868762,-0.8928237197985094,-0.7778705987474896,-0.30777585099158045,0.07470659534717235,-0.9898765647022916,-0.4772099107084481,-0.6576618857954375,-0.7725441401815089,-0.3812951801666066
DB01263,0.8001728266904307,-1.217476166292737,0.8687364041682659,1.008197187770596,1.4955020582485934,-0.8954739825747723,-0.652328691153096,-0.6840936231890343,-0.7632363285701894,1.1379717287629416,-0.915311090292028,1.8569534335871278,-0.7822477267335386,-0.43413434681574514,-0.2838884722875599,-0.4618611003920815,-0.27163891512014615,1.5084180281182928,1.939159621334387,-0.39930640591611666,-0.7725441401815089,0.926529559974956
DB08801,0.7873710449428309,0.9473776518751152,1.2536960122747607,1.0273491703196487,1.734319243068479,1.6275484090148695,2.075762016063535,-0.7260783543095046,1.7025951381609206,1.2980523081477455,1.7969680593947779,2.5451069160114077,2.023312572204402,2.265595271852012,-0.777514960067533,1.4570408061988636,-0.09029062208575622,1.4637614860264534,-0.22930431351624392,-0.8696574102260302,-0.7468179759084841,0.7741862933590552
DB00917,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB11362,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB06202,0.43346915742037334,0.39036599716755,-1.2828582280774343,1.0421084963207534,-0.8398271499802081,1.8738311232272498,-0.28152200938503913,-0.6523426702791782,-0.692068649406589,0.9268483132085833,-0.5847371321925161,-0.7450507260400285,-0.4297791875579156,-0.829024357259065,-0.6964293410373933,-0.35169332678575094,-0.18096476860295121,1.5501084530232205,-0.6565458746347234,-0.8806847782696595,-0.42409243301919947,0.6896968324225331
DB00361,0.7563772575539058,-1.6915651413980461,0.9146053777731881,1.2649040364326691,1.5191629418172743,1.7393627030495311,-0.5898311416537273,-0.7843321687391575,1.7790789572138503,1.2411550965035467,-0.9046722828718476,-0.6083203121159894,-0.7347417906528801,-0.7797726515624058,-0.7396394406521388,-0.40208245787156666,0.003951031835393958,-0.4413096694117616,-0.7587917183211973,-0.8399510310064565,-0.7725441401815089,0.8799005558305515
DB09014,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01327,-0.02200476159948653,-1.842398636191804,-1.37765410686094,1.0154011445092306,-1.02848326163449,-1.0100391347839481,-0.879609023780161,-0.5416079419489376,-0.7333973498365352,-1.028878993789762,-0.9870074011671552,-0.7739347915328985,-0.8637092479993654,-0.7766177380302357,-0.9676038345044173,-0.4136790656196014,-0.004670444390831201,-1.024646049504425,-0.47700704197097493,-0.7447555885073688,-0.19003027771373224,0.3771431912858753
DB01066,0.1472819575628505,-1.8458299194856904,-1.2889740912247574,0.7630869523951054,-1.0882664274513572,-0.6116501450396112,-0.933931021746182,-0.7759352225150634,-0.7519180952574239,-0.9994241671829581,-0.7924251553082076,-0.5995050453746589,-0.8225799476342316,-0.6542772021716304,-0.6990966311370689,-0.2988726489140569,0.0726998724324475,-1.0444201640838373,-0.7431708255357637,-0.6799416702101176,-0.7357924769343307,0.09023959988067393
DB01575,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00471,0.7912452683664467,0.8999115663096859,0.885045372561127,0.835477932305286,-1.0600311063927312,-0.9373841159394284,-0.8470884965697336,-0.3786547042876113,-0.8939104768175713,1.247924218146104,-0.5733273966984098,-0.4796549294659332,-0.745422655476384,-0.32336182724176454,-0.5020728024410277,-0.4453639906601997,0.06608511912094729,-0.8962790890264066,-0.650865549985475,-0.8010176703626216,-0.7725441401815089,0.7273114420926238
DB11609,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01291,0.7265625816417329,-1.7812074174508292,-1.1275832581704015,0.9879909676500359,-1.153254987653334,-1.0602018426721465,-0.8507220750289993,-0.6819943866330108,-0.6778351135738688,-1.27403096679049,-1.0018092201865363,-0.8348914232548638,-0.8751871922873099,-0.8926484468245,-0.9176365999704935,-0.30403500978253695,0.05813255053296368,-1.132414973962222,-0.7863818666175473,-0.7971918487964645,-0.7495743506520224,0.5947178942795374
DB00182,0.7954563807834202,0.9362259811699842,1.389094426952994,-1.6627136996436227,-1.1635080371997624,-1.0514638225883957,-0.7756886798451641,-0.6796327455074843,2.1988825200873294,-1.539124406251725,-0.4855957818856196,-0.8802806690293734,1.6467722332026735,-0.7909901218990116,-0.8488205153988619,-0.32502112896527086,0.03650453689648534,-1.110333879348545,-1.009537477838026,-0.29308359537339934,0.014171151203402317,1.2192515332681233
DB00996,0.7007905736498546,0.9100624460541001,-1.2723253526570448,-1.5182831523470968,-1.206097627623388,-0.8907813421594248,-0.7720551013858985,-0.8937548742218839,-0.7237940003590373,-1.477287565300795,-1.0579327839683563,-0.8727783143559008,-0.9019690622925132,-0.9841409392574396,-0.8006314742647219,-0.28858533558918736,0.03308567563436158,-1.0160772665200128,-0.9815415920667294,-0.6682391571842251,-0.09401655748047896,-0.09349014931397376
DB01606,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00401,0.6918630153258707,-1.785210581293697,1.1398730036995834,0.6086411481692583,1.729902544802325,2.0388826136980964,-0.9433783257402726,-0.6166556488267785,-0.8618421490980696,1.26292605529988,1.746857734589581,2.3342907496868257,-0.8578108599625051,2.057020432780751,2.1959800430508785,2.708352190623909,-0.005859613525482787,-1.1011059592114858,-0.7011769968788193,-0.04845606346676037,-0.6197950398104239,0.7100201945100766
DB00664,0.7659785938646054,0.48887242172953976,-0.9077519550416264,-1.680460032097332,-1.0355815267050945,-1.0302660331259637,-0.9689950538780953,-0.2702816170828968,-0.8582408930440079,-1.3885571870132183,-0.9893201853889334,-0.6921591255920463,-0.9097804410440307,-0.857769124996617,-0.8920306150136074,-0.41135974406999454,0.05263264328519946,-0.8755162687180237,-0.6352446572000416,-0.666213722237436,-0.7663422970085474,0.1783348186069213
DB00546,0.8001728266904307,0.9100624460541001,1.0725985090790309,0.8040265114219792,1.1267077530247542,2.0681711624973347,2.1831342595348344,-0.7481203381477518,-0.8939104768175713,1.270426973876768,1.4269225839102495,1.8042493920059823,-0.5306894477560926,-0.500387530991322,-0.6028963682087674,2.2355098618008125,0.02216018420974864,-0.7379213881029464,-0.7630519618081337,-0.21971784063414976,-0.7725441401815089,0.7109216339575081
DB00696,0.6841145684786395,-1.8100873851743735,-1.2801400666786242,1.158601747972331,1.5685353188639217,1.5199413098353474,-0.8076641702867016,-0.7035115613322519,-0.8939104768175713,1.2706099231103505,1.7969680593947779,-0.8348914232548638,-0.8719988744295473,-0.8618004033988346,2.115072243360717,-0.39882792601969885,-0.019312089361230612,-0.6945831203164009,-0.9756583986800077,-0.9085907708698651,-0.7495743506520224,1.002004626437164
DB13167,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00993,0.7339741394956063,0.8877591046438382,0.8220180051262156,-1.7307120230058555,-0.9316313782266897,-0.5375387895144667,-0.8648930310201353,-0.6132443894232403,-0.7493457695045228,-1.1721282436849636,-1.0019634058013214,-0.834703864388027,-0.8721582903224356,-0.8926484468245,-1.0309075195367194,1.96691746299149,-0.11347942021146508,-0.9814725660060414,2.7337964660167633,-0.8136203766981983,-0.6751522325764863,0.8118009030291455
DB11235,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01219,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00559,0.6743447876712608,-1.4919788298036518,-1.558581724969244,-1.374379723836325,-0.6360280728419703,-0.2800908274172937,-0.9840744044840478,-0.10549154743505015,-0.8940819652010981,0.8542174674762782,-0.7177993177521611,1.8380099880366094,-0.7962763253076925,-0.2255595077444843,2.1947353076710296,2.236258030042621,0.05337587399435682,-0.531776243612573,-0.36989234858514536,-0.21341648746636138,-0.7725441401815089,0.4149216990373171
DB01044,0.6787243445849132,-1.8422556660545588,0.8123345551429542,1.2355610906923773,-0.8983484020067455,-0.5883487581496095,-0.7825924789177688,-0.7171565989464047,-0.8939104768175713,-1.2246346737231792,-0.9231745566460741,-0.7238565740874684,-0.8551007897834071,-0.8178068869224594,-0.8657133526968076,-0.3710334758365057,0.002464570417079243,-0.7768104801091239,2.104497642375014,-0.7001960196780087,-0.7725441401815089,0.44384971039579674
DB06209,0.8001728266904307,0.905773341936742,0.8675472085562863,0.981489835959073,1.371992246020079,-0.6478967468685031,1.6431845004879624,-0.5206155763887023,-0.594663247563396,0.9036137605435891,-0.42253386543846466,-0.203755836348976,-0.5246316438263442,1.9306486185199283,-0.6217452182464751,2.6099680668260654,-0.0768381462500084,-0.6500913625127234,-0.46503778646005833,-0.889911759693921,-0.7635859222650091,0.5917677288152164
DB00213,0.7892239344062995,-1.257221864446921,1.1966146228997463,-1.4427294597223936,1.219300677390192,-0.9445039841558178,-0.4637459691172101,-0.7546804523853252,-0.8196560067504894,1.242435741138625,1.5706235768900747,-0.6441440556818213,-0.5656015282985899,2.069815359883442,-0.5908046530902377,2.7263082284273175,0.019856169011360968,-1.0284360881321455,-0.2441137313517847,-0.5719184730480322,-0.7661125991132526,0.47966144117102455
DB00782,-2.455353960623486,0.8571634952733507,1.1194867932085069,0.9878152613881178,-1.0409446603139954,-0.45112947979737655,1.6508150152524201,-0.583855077638911,-0.36435434848697346,1.2567057813580704,1.7969680593947779,-0.8348914232548638,2.0231531563115137,-0.8926484468245,-0.8418855611397053,-0.38105893027674226,0.006998277742939091,-0.540345026596985,-0.9756583986800077,-0.5851963243658719,0.14486925362618014,0.7815617070198568
DB01246,0.7560403685605478,0.9821193952257153,1.3160438393599696,0.7999852673978672,1.363474327935354,1.775771120065159,-0.28224872507689214,-0.5812310319438816,1.9521107361923389,0.8710487969658804,-0.8468526773273902,-0.858148722742629,2.094890308111166,-0.7894126651329264,-0.4919371000622604,1.77501230896756,0.0637811039225595,1.7587253618360204,-0.7019884718287118,-0.7803132242398886,-0.7651938075320732,1.1148484554474363
DB00409,0.8001728266904307,0.9562418003843218,0.9541886031433616,0.9955463369125062,-0.7251507342840016,-0.5017776332457833,-0.3033234801406329,-0.8281537318461487,2.1988825200873294,0.9632552106915273,-0.651962060238872,-0.8348914232548638,2.023312572204402,-0.8926484468245,-0.7776927794075112,-0.4457380747811041,-0.06992610065484527,1.7251093670510194,-0.5238697203272754,-0.6315562798146004,-0.7043238652789342,0.8730987854544787
DB09238,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01273,0.7949510472933835,0.9852647382451113,-0.9260995444835953,0.592827584596646,-0.8376188008471311,-1.0155408511329762,1.6753416698524632,-0.8945420879303926,-0.449069609949187,-1.4436249063215907,-0.38892140141528664,-0.7859385590104545,1.5959185633713648,-0.7180765647110748,-0.47184351464470387,-0.4476833122098067,0.03130192193238394,1.3166091166979934,-0.5689065800463174,-0.905890190940813,-0.7509525380237917,0.6802726927448417
DB09124,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00804,0.7917506018564835,0.9653918891680189,1.0868688564227844,0.7128349614865817,-0.626563719414498,-0.3956268707468861,1.6199295983486623,-0.747595529008746,-0.7412858154787656,0.8468994981329728,1.7969680593947779,-0.834703864388027,2.023312572204402,-0.8928237197985094,2.115250062700695,1.6650315774216813,-0.01715672030467435,1.5171515953908665,-0.852111337558852,0.08252206309226821,-0.7440616011649457,1.1723766820016923
DB00935,0.7599145919841634,-1.2016064810585119,-1.000339327688599,1.1902288751175556,-1.1568829898005317,-0.5216809012143264,1.7752650774822678,-0.5408207282404285,-0.3093065773748873,-1.0715061652145155,-1.0018092201865363,-0.8348914232548638,2.0231531563115137,-0.8928237197985094,-0.8187690469425165,-0.3268915495697926,-0.0415346875650349,-0.8138869449455219,-0.7358675509867301,-0.7553328598961564,-0.7725441401815089,2.175105143708075
DB00413,0.7946141583000256,0.9456620102281719,-1.1275832581704015,0.7555315831326349,-0.9901526302532273,-0.6639164503553793,-0.5551304673677406,-0.7872186190036901,-0.8939104768175713,-1.4674083066873331,1.8080694236593138,-0.5126652900292128,1.4545166663796065,1.7162897713063552,-0.4930040161021305,2.265062507352256,-0.017008074162842834,-0.9729037830216294,-0.7727896612068456,-0.806418830220726,-0.6014192081868347,0.9066159430907902
DB00273,0.7925928243398783,0.9100624460541001,-1.0657450863474696,-1.7551351934124457,-0.4997413834863685,-0.9899740516286686,-0.9808041838707087,-1.0378149828789982,-0.8939104768175713,-1.076262845287664,-0.6283716611767334,-0.49503475654655216,-0.7833636379837553,-0.45691983343697534,-0.8061438738040515,-0.35419969039581,-0.005859613525482787,-1.0284360881321455,1.928001840773363,-0.0025462046728738945,-0.7272936548084205,0.6612605153081073
DB13878,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00313,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB06767,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB06794,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB06689,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01139,-2.4996548632500484,-1.856838620053576,-1.3151363946883055,1.1257446769936807,-0.6995969800298262,-0.8124627917791409,-0.8182015478185719,-0.4746947767256875,-0.7297960937824735,0.8542174674762782,-0.7936586402264891,-0.5117274956950288,-0.7959574935219164,-0.5508661475060475,-0.7232800613741281,1.5617843600520813,0.07322013392885773,-0.839593293898758,-0.5421279066998601,-0.7749120643817842,-0.7622077348932401,-0.26009254900742557
DB00485,0.5252714081103969,-1.847116650720898,-1.5587516100566698,-1.456258841890073,-1.0739121580863575,-0.9454748752762347,-1.0712802875064227,-0.7184686217939196,-0.882592243504806,1.0088095698536028,1.7175624677803893,-0.8046944456941362,-0.8640280797851416,-0.8588207628406737,-0.7565322779500846,-0.3080377098762135,0.07693628747464441,-0.9875695846680269,-0.5386791381628162,2.529247478813502,-0.7725441401815089,0.19120081799298702
DB00998,0.7890554899096204,0.9784021716573382,-1.021405078529378,0.691574503794514,-1.0598733671689402,-0.6283171092734321,-0.43867427774827744,-0.5933016421410167,-0.8939104768175713,-0.9994241671829581,1.4716364121979635,-0.7919404427492328,-0.7737986844104685,-0.47742677139608236,-0.2454794948522305,1.497067807135629,0.06816616510658774,1.4700232889766007,-0.6693266050955328,-0.8752836184115553,-0.6361035903763593,0.16137136718707634
DB08873,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB01012,0.8001728266904307,0.9879811708527714,1.1619580650649164,0.5666473515708769,1.680687906979469,1.6663840538315393,1.6419127480272193,-0.5870039324729462,2.091530791999585,-1.077177591455577,1.8122324352585146,-0.7412995487032923,1.9047071478956439,2.2307159500241287,1.9740615067578646,1.556921266480325,0.01591704625282707,1.8104676283188161,-0.1680379547993489,-0.7242761907120567,-0.756924683301458,0.8930943513793199
DB00933,0.6859674579421078,0.978831082069074,0.9157945733851673,0.9136672188587581,1.7541943852661708,1.4069943094935329,2.0347025794738336,-0.6397472509430373,-0.26780638856141425,0.9327026886832277,-1.0018092201865363,-0.8348914232548638,-0.8721582903224356,-0.8926484468245,-0.7776927794075112,-0.4408749812093476,-0.10374309792150405,1.6664461604654297,-0.5392877443752359,-0.7341783171185814,-0.761978036997945,0.8073756548326644
DB00193,0.7873710449428309,0.9100624460541001,1.4691103031304693,0.7377852506789255,1.5694817542066688,2.0955179290557395,-0.48427568741206106,-0.5652243532042023,2.1988825200873294,1.3287877793896277,-0.7074688815615513,-0.45395936470928944,1.6461345696311211,-0.5098522715878331,-0.4126296744319045,-0.35868869984666224,-0.20995076626008727,1.580428762044986,-0.7253183766381256,-0.24672363992467114,-0.7668016927991373,1.0410123697987397
DB00752,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00813,0.7607568144675582,0.9842639472843941,1.0601968976969596,0.7024682920334246,1.4675822156375498,-0.8106828247250434,1.7362041090451625,-0.6179676716742933,-0.8940819652010981,0.9866727125901044,-0.7967423525221936,-0.7709338496635093,-0.4092145373753489,-0.31407235961926305,-0.7615112194694791,2.0963505688243953,-0.0743854849097892,1.529839985579323,-0.8304043826492236,-0.6682391571842251,-0.4404009835851348,1.82116723703025
DB06206,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB00718,0.6356025534351041,0.8418656905881071,-1.1041391161056635,0.8836214480707947,-0.5240332239502141,-0.9059919697126202,-0.8249236679682134,-0.9735258633507778,-0.7548333977773787,0.9369105210556282,-0.7648259302616531,-0.4933467267450208,-0.6735260877838439,-0.5385970393253849,-0.5696441516328108,-0.3377399890760187,-0.1529449708677197,-0.8105912591822866,-0.24573668125157005,-0.6106267853644461,-0.717876041101331,0.7087090098592674
DB01591,0.7506501446668217,0.4492696937126005,-1.1717533809010674,1.0045073562703197,1.6901522604069414,1.9372626764278105,-0.6841225026716704,-0.7313264456995634,-0.576313990526034,0.9123953237555555,-0.9092978513154043,-0.7756228213344296,-0.770450950659818,-0.5442057744936878,-0.5497283855552327,-0.3244225943718239,-0.06286540891785053,1.6087716596088104,-0.9225067894620392,-0.906790384250497,-0.7330361021907922,0.5102284333430156
DB01104,0.8001728266904307,0.9573855614822838,1.1512553045571012,-1.3954644752664747,1.4947133621296371,-0.8022684350147651,-0.5438663741440172,-0.41355451203150234,2.1987110317038026,1.0686339692351237,1.612253692882084,-0.8791553158283525,-0.43185159416546126,1.8878820128616194,-0.26788473168950605,1.8296285906195946,0.014133292550849535,1.59476499511506,1.96309813235622,-0.6599123690696477,-0.6627485462305637,0.6070102503808739
DB01221,0.7957932697767781,0.9735411869909992,1.0376021810693496,0.6446609318624309,-0.6002212690413665,-0.812624606965877,-0.5458648422966133,-0.2201623443078351,2.1987110317038026,1.270426973876768,-0.7363015915263873,-0.631202493870081,-0.5024728347148963,-0.2479944484176954,-0.7677348963687223,1.378109056688046,-0.007569044156544719,1.4072404751869665,-0.588179110106268,-0.745205685162211,-0.7580731727779324,0.5184233374105732
DB01582,0.7846759329959679,0.8947646413688563,1.016706315315996,-1.8934160215418443,-1.0627126731971819,-0.9579346446549164,-0.8921448694646273,-0.5948760695580345,-0.889451778845876,-1.4352092415767896,-1.0516111737621623,-0.753865992781359,-0.9407071242643251,-0.9725729229728152,-0.7776927794075112,-0.3482143444613405,0.035166721620002034,-0.9923483290247181,-0.9754555299425346,-0.8136203766981983,-0.7725441401815089,0.3065850672642022
DB00537,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB04951,0.7887186009162626,0.992699185381865,1.4262992610992085,-1.805738596844805,-0.8529195055548782,-0.9411058652343592,-0.8038489129044727,-0.29232360092114373,-0.7450585599163541,1.0333247671536756,1.797122245009563,-0.2555220835959373,-0.8721582903224356,-0.5668159881409085,-0.6782917683595989,2.203712711523943,0.06117979644050881,-0.6275159150345608,-0.6752097984822545,-0.7708611944882062,-0.5685724091596691,0.3046182902879882
DB00990,0.8001728266904307,0.9666786204032262,1.320630736720462,0.6158451049078928,1.7535634283710062,-0.5482185918390509,-0.5026252586313524,-0.8501957156843956,-0.8937389884340445,1.226519157816936,-0.9257957120974227,-0.8635879298808967,-0.894795347112548,-0.6271098912001636,-0.7776927794075112,-0.34207936487850915,-0.10114179043945334,-0.8730445043955972,-1.0466624567956144,-0.827798421325722,-0.6666534104505762,-0.0025267141640812744
DB00883,-0.884272140098992,-0.4312833815810066,-0.03709088198523381,-0.36617719295133133,0.3380116340687255,0.5438721034430486,0.6781060617070125,1.4495179314393762,0.6693776274122637,-0.08467799926979368,0.3927996655457789,0.8664550578218994,0.5994098169277564,0.6891901436109026,0.6998081164728187,-0.6516713833389478,-0.6659971293990287,0.4107898846727475,0.8771417806623828,1.2527733656815265,1.5244348127671368,-1.4433547473221082
DB04845,0.29938733806393525,-1.5271494835659878,-1.14049452481475,0.9730559353870131,-0.8357259301616367,-0.9365750400057479,-0.995883534476661,-0.6859304551755547,-0.7217361397567164,1.0801597709508297,-0.6177328537565532,-0.4567727477118416,-0.8370867938870503,-0.3794491789247927,-0.6567756282222154,-0.36706818415491965,0.0740376877089308,-1.0594155343065583,-0.34818539367551693,-0.7789629342753627,-0.31337804748707465,0.7396037981939607
